502,divvy_station,2022-02-24 16:45:08.497063,0,0,0,0,9,1,7,13,0,0,0,0,0,0,0,0
293,divvy_station,2022-02-15 23:45:08.497063,9,4,10,20,0,0,0,0,0,0,0,0,0,0,0,0
129,divvy_station,2022-02-09 03:45:08.497063,9,2,1,18,0,0,0,0,0,0,0,0,0,0,0,0
1493,divvy_station,2022-04-06 23:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,14
1085,divvy_station,2022-03-20 23:45:08.497063,0,0,0,0,0,0,0,0,9,2,15,19,0,0,0,0
1359,divvy_station,2022-04-01 09:45:08.497063,0,0,0,0,0,0,0,0,9,5,18,12,0,0,0,0
1225,divvy_station,2022-03-26 19:45:08.497063,0,0,0,0,0,0,0,0,9,4,3,0,0,0,0,0
1088,divvy_station,2022-03-21 02:45:08.497063,0,0,0,0,0,0,0,0,9,2,15,22,0,0,0,0
260,divvy_station,2022-02-14 14:45:08.497063,9,3,30,17,0,0,0,0,0,0,0,0,0,0,0,0
437,divvy_station,2022-02-21 23:45:08.497063,0,0,0,0,9,0,6,16,0,0,0,0,0,0,0,0
661,divvy_station,2022-03-03 07:45:08.497063,0,0,0,0,9,3,23,10,0,0,0,0,0,0,0,0
336,divvy_station,2022-02-17 18:45:08.497063,9,5,4,16,0,0,0,0,0,0,0,0,0,0,0,0
938,divvy_station,2022-03-14 20:45:08.497063,0,0,0,0,0,0,0,0,9,0,27,12,0,0,0,0
1056,divvy_station,2022-03-19 18:45:08.497063,0,0,0,0,0,0,0,0,9,2,8,11,0,0,0,0
150,divvy_station,2022-02-10 00:45:08.497063,9,2,15,11,0,0,0,0,0,0,0,0,0,0,0,0
1724,divvy_station,2022-04-16 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,20
448,divvy_station,2022-02-22 10:45:08.497063,0,0,0,0,9,0,13,11,0,0,0,0,0,0,0,0
82,divvy_station,2022-02-07 04:45:08.497063,9,1,14,16,0,0,0,0,0,0,0,0,0,0,0,0
725,divvy_station,2022-03-05 23:45:08.497063,0,0,0,0,9,4,17,11,0,0,0,0,0,0,0,0
1349,divvy_station,2022-03-31 23:45:08.497063,0,0,0,0,0,0,0,0,9,5,11,23,0,0,0,0
1756,divvy_station,2022-04-17 22:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,16,15
748,divvy_station,2022-03-06 22:45:08.497063,0,0,0,0,9,4,24,19,0,0,0,0,0,0,0,0
1511,divvy_station,2022-04-07 17:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,10
1472,divvy_station,2022-04-06 02:45:08.497063,0,0,0,0,0,0,0,0,9,6,26,15,0,0,0,0
535,divvy_station,2022-02-26 01:45:08.497063,0,0,0,0,9,1,21,14,0,0,0,0,0,0,0,0
1883,divvy_station,2022-04-23 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,2
460,divvy_station,2022-02-22 22:45:08.497063,0,0,0,0,9,0,20,5,0,0,0,0,0,0,0,0
1815,divvy_station,2022-04-20 09:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,19
295,divvy_station,2022-02-16 01:45:08.497063,9,4,10,23,0,0,0,0,0,0,0,0,0,0,0,0
1400,divvy_station,2022-04-03 02:45:08.497063,0,0,0,0,0,0,0,0,9,6,5,10,0,0,0,0
1341,divvy_station,2022-03-31 15:45:08.497063,0,0,0,0,0,0,0,0,9,5,11,14,0,0,0,0
884,divvy_station,2022-03-12 14:45:08.497063,0,0,0,0,0,0,0,0,9,0,6,18,0,0,0,0
537,divvy_station,2022-02-26 03:45:08.497063,0,0,0,0,9,1,21,16,0,0,0,0,0,0,0,0
1389,divvy_station,2022-04-02 15:45:08.497063,0,0,0,0,0,0,0,0,9,5,25,21,0,0,0,0
603,divvy_station,2022-02-28 21:45:08.497063,0,0,0,0,9,2,22,15,0,0,0,0,0,0,0,0
1937,divvy_station,2022-04-25 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,18,17
819,divvy_station,2022-03-09 21:45:08.497063,0,0,0,0,9,6,5,16,0,0,0,0,0,0,0,0
809,divvy_station,2022-03-09 11:45:08.497063,0,0,0,0,9,5,25,21,0,0,0,0,0,0,0,0
423,divvy_station,2022-02-21 09:45:08.497063,9,6,26,14,0,0,0,0,0,0,0,0,0,0,0,0
488,divvy_station,2022-02-24 02:45:08.497063,0,0,0,0,9,0,27,17,0,0,0,0,0,0,0,0
570,divvy_station,2022-02-27 12:45:08.497063,0,0,0,0,9,2,1,16,0,0,0,0,0,0,0,0
536,divvy_station,2022-02-26 02:45:08.497063,0,0,0,0,9,1,21,15,0,0,0,0,0,0,0,0
1425,divvy_station,2022-04-04 03:45:08.497063,0,0,0,0,0,0,0,0,9,6,12,12,0,0,0,0
823,divvy_station,2022-03-10 01:45:08.497063,0,0,0,0,9,6,5,20,0,0,0,0,0,0,0,0
1720,divvy_station,2022-04-16 10:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,2,16
1179,divvy_station,2022-03-24 21:45:08.497063,0,0,0,0,0,0,0,0,9,3,16,17,0,0,0,0
1809,divvy_station,2022-04-20 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,3,13
601,divvy_station,2022-02-28 19:45:08.497063,0,0,0,0,9,2,22,13,0,0,0,0,0,0,0,0
1021,divvy_station,2022-03-18 07:45:08.497063,0,0,0,0,0,0,0,0,9,1,28,15,0,0,0,0
194,divvy_station,2022-02-11 20:45:08.497063,9,3,2,13,0,0,0,0,0,0,0,0,0,0,0,0
587,divvy_station,2022-02-28 05:45:08.497063,0,0,0,0,9,2,15,14,0,0,0,0,0,0,0,0
638,divvy_station,2022-03-02 08:45:08.497063,0,0,0,0,9,3,2,20,0,0,0,0,0,0,0,0
278,divvy_station,2022-02-15 08:45:08.497063,9,4,3,22,0,0,0,0,0,0,0,0,0,0,0,0
1767,divvy_station,2022-04-18 09:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,23,6
234,divvy_station,2022-02-13 12:45:08.497063,9,3,16,20,0,0,0,0,0,0,0,0,0,0,0,0
140,divvy_station,2022-02-09 14:45:08.497063,9,2,8,15,0,0,0,0,0,0,0,0,0,0,0,0
774,divvy_station,2022-03-08 00:45:08.497063,0,0,0,0,9,5,11,13,0,0,0,0,0,0,0,0
1553,divvy_station,2022-04-09 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27,19
470,divvy_station,2022-02-23 08:45:08.497063,0,0,0,0,9,0,20,16,0,0,0,0,0,0,0,0
639,divvy_station,2022-03-02 09:45:08.497063,0,0,0,0,9,3,16,5,0,0,0,0,0,0,0,0
699,divvy_station,2022-03-04 21:45:08.497063,0,0,0,0,9,4,3,14,0,0,0,0,0,0,0,0
1728,divvy_station,2022-04-16 18:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,6
1780,divvy_station,2022-04-18 22:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,23,20
1602,divvy_station,2022-04-11 12:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,21,19
993,divvy_station,2022-03-17 03:45:08.497063,0,0,0,0,0,0,0,0,9,1,21,9,0,0,0,0
1226,divvy_station,2022-03-26 20:45:08.497063,0,0,0,0,0,0,0,0,9,4,3,1,0,0,0,0
233,divvy_station,2022-02-13 11:45:08.497063,9,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0
648,divvy_station,2022-03-02 18:45:08.497063,0,0,0,0,9,3,16,15,0,0,0,0,0,0,0,0
1582,divvy_station,2022-04-10 16:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,14,15
481,divvy_station,2022-02-23 19:45:08.497063,0,0,0,0,9,0,27,10,0,0,0,0,0,0,0,0
1941,divvy_station,2022-04-25 15:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,18,21
1193,divvy_station,2022-03-25 11:45:08.497063,0,0,0,0,0,0,0,0,9,3,23,10,0,0,0,0
1060,divvy_station,2022-03-19 22:45:08.497063,0,0,0,0,0,0,0,0,9,2,8,15,0,0,0,0
998,divvy_station,2022-03-17 08:45:08.497063,0,0,0,0,0,0,0,0,9,1,21,14,0,0,0,0
1171,divvy_station,2022-03-24 13:45:08.497063,0,0,0,0,0,0,0,0,9,3,16,9,0,0,0,0
826,divvy_station,2022-03-10 04:45:08.497063,0,0,0,0,9,6,5,23,0,0,0,0,0,0,0,0
1015,divvy_station,2022-03-18 01:45:08.497063,0,0,0,0,0,0,0,0,9,1,28,9,0,0,0,0
70,divvy_station,2022-02-06 16:45:08.497063,9,1,7,18,0,0,0,0,0,0,0,0,0,0,0,0
526,divvy_station,2022-02-25 16:45:08.497063,0,0,0,0,9,1,14,19,0,0,0,0,0,0,0,0
400,divvy_station,2022-02-20 10:45:08.497063,9,6,12,22,0,0,0,0,0,0,0,0,0,0,0,0
2028,divvy_station,2022-04-29 06:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,26,8
138,divvy_station,2022-02-09 12:45:08.497063,9,2,8,13,0,0,0,0,0,0,0,0,0,0,0,0
1118,divvy_station,2022-03-22 08:45:08.497063,0,0,0,0,0,0,0,0,9,2,29,15,0,0,0,0
522,divvy_station,2022-02-25 12:45:08.497063,0,0,0,0,9,1,14,15,0,0,0,0,0,0,0,0
1145,divvy_station,2022-03-23 11:45:08.497063,0,0,0,0,0,0,0,0,9,3,2,22,0,0,0,0
1572,divvy_station,2022-04-10 06:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,7,23
474,divvy_station,2022-02-23 12:45:08.497063,0,0,0,0,9,0,20,20,0,0,0,0,0,0,0,0
612,divvy_station,2022-03-01 06:45:08.497063,0,0,0,0,9,2,29,9,0,0,0,0,0,0,0,0
5,divvy_station,2022-02-03 23:45:08.497063,9,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0
1055,divvy_station,2022-03-19 17:45:08.497063,0,0,0,0,0,0,0,0,9,2,8,10,0,0,0,0
212,divvy_station,2022-02-12 14:45:08.497063,9,3,9,15,0,0,0,0,0,0,0,0,0,0,0,0
435,divvy_station,2022-02-21 21:45:08.497063,0,0,0,0,9,0,6,14,0,0,0,0,0,0,0,0
2029,divvy_station,2022-04-29 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,26,9
22,divvy_station,2022-02-04 16:45:08.497063,9,0,13,11,0,0,0,0,0,0,0,0,0,0,0,0
1267,divvy_station,2022-03-28 13:45:08.497063,0,0,0,0,0,0,0,0,9,4,17,1,0,0,0,0
272,divvy_station,2022-02-15 02:45:08.497063,9,4,3,15,0,0,0,0,0,0,0,0,0,0,0,0
1971,divvy_station,2022-04-26 21:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,11
1194,divvy_station,2022-03-25 12:45:08.497063,0,0,0,0,0,0,0,0,9,3,23,11,0,0,0,0
1456,divvy_station,2022-04-05 10:45:08.497063,0,0,0,0,0,0,0,0,9,6,19,21,0,0,0,0
392,divvy_station,2022-02-20 02:45:08.497063,9,6,5,22,0,0,0,0,0,0,0,0,0,0,0,0
1146,divvy_station,2022-03-23 12:45:08.497063,0,0,0,0,0,0,0,0,9,3,2,23,0,0,0,0
1781,divvy_station,2022-04-18 23:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,23,21
544,divvy_station,2022-02-26 10:45:08.497063,0,0,0,0,9,1,28,7,0,0,0,0,0,0,0,0
610,divvy_station,2022-03-01 04:45:08.497063,0,0,0,0,9,2,22,22,0,0,0,0,0,0,0,0
146,divvy_station,2022-02-09 20:45:08.497063,9,2,15,7,0,0,0,0,0,0,0,0,0,0,0,0
1334,divvy_station,2022-03-31 08:45:08.497063,0,0,0,0,0,0,0,0,9,5,11,7,0,0,0,0
2009,divvy_station,2022-04-28 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,19,8
1510,divvy_station,2022-04-07 16:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,13,9
822,divvy_station,2022-03-10 00:45:08.497063,0,0,0,0,9,6,5,19,0,0,0,0,0,0,0,0
581,divvy_station,2022-02-27 23:45:08.497063,0,0,0,0,9,2,8,22,0,0,0,0,0,0,0,0
483,divvy_station,2022-02-23 21:45:08.497063,0,0,0,0,9,0,27,12,0,0,0,0,0,0,0,0
757,divvy_station,2022-03-07 07:45:08.497063,0,0,0,0,9,5,4,12,0,0,0,0,0,0,0,0
318,divvy_station,2022-02-17 00:45:08.497063,9,4,24,12,0,0,0,0,0,0,0,0,0,0,0,0
190,divvy_station,2022-02-11 16:45:08.497063,9,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0
1049,divvy_station,2022-03-19 11:45:08.497063,0,0,0,0,0,0,0,0,9,2,1,23,0,0,0,0
1617,divvy_station,2022-04-12 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,28,16
1735,divvy_station,2022-04-17 01:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,14
1958,divvy_station,2022-04-26 08:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,25,20
1915,divvy_station,2022-04-24 13:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,11,15
987,divvy_station,2022-03-16 21:45:08.497063,0,0,0,0,0,0,0,0,9,1,14,22,0,0,0,0
1432,divvy_station,2022-04-04 10:45:08.497063,0,0,0,0,0,0,0,0,9,6,12,19,0,0,0,0
1590,divvy_station,2022-04-11 00:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,21,0
1796,divvy_station,2022-04-19 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,30,18
459,divvy_station,2022-02-22 21:45:08.497063,0,0,0,0,9,0,20,2,0,0,0,0,0,0,0,0
35,divvy_station,2022-02-05 05:45:08.497063,9,0,20,9,0,0,0,0,0,0,0,0,0,0,0,0
807,divvy_station,2022-03-09 09:45:08.497063,0,0,0,0,9,5,25,19,0,0,0,0,0,0,0,0
1283,divvy_station,2022-03-29 05:45:08.497063,0,0,0,0,0,0,0,0,9,4,17,20,0,0,0,0
410,divvy_station,2022-02-20 20:45:08.497063,9,6,19,16,0,0,0,0,0,0,0,0,0,0,0,0
1634,divvy_station,2022-04-12 20:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,15
1743,divvy_station,2022-04-17 09:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,22
1708,divvy_station,2022-04-15 22:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,29,20
95,divvy_station,2022-02-07 17:45:08.497063,9,1,21,16,0,0,0,0,0,0,0,0,0,0,0,0
1379,divvy_station,2022-04-02 05:45:08.497063,0,0,0,0,0,0,0,0,9,5,25,11,0,0,0,0
730,divvy_station,2022-03-06 04:45:08.497063,0,0,0,0,9,4,17,16,0,0,0,0,0,0,0,0
495,divvy_station,2022-02-24 09:45:08.497063,0,0,0,0,9,1,7,0,0,0,0,0,0,0,0,0
1589,divvy_station,2022-04-10 23:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,14,23
1122,divvy_station,2022-03-22 12:45:08.497063,0,0,0,0,0,0,0,0,9,2,29,19,0,0,0,0
269,divvy_station,2022-02-14 23:45:08.497063,9,4,3,12,0,0,0,0,0,0,0,0,0,0,0,0
1370,divvy_station,2022-04-01 20:45:08.497063,0,0,0,0,0,0,0,0,9,5,18,23,0,0,0,0
173,divvy_station,2022-02-10 23:45:08.497063,9,2,22,23,0,0,0,0,0,0,0,0,0,0,0,0
2001,divvy_station,2022-04-28 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,12,21
749,divvy_station,2022-03-06 23:45:08.497063,0,0,0,0,9,4,24,20,0,0,0,0,0,0,0,0
1468,divvy_station,2022-04-05 22:45:08.497063,0,0,0,0,0,0,0,0,9,6,26,11,0,0,0,0
1660,divvy_station,2022-04-13 22:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,15,2
66,divvy_station,2022-02-06 12:45:08.497063,9,1,7,14,0,0,0,0,0,0,0,0,0,0,0,0
494,divvy_station,2022-02-24 08:45:08.497063,0,0,0,0,9,0,27,23,0,0,0,0,0,0,0,0
135,divvy_station,2022-02-09 09:45:08.497063,9,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0
602,divvy_station,2022-02-28 20:45:08.497063,0,0,0,0,9,2,22,14,0,0,0,0,0,0,0,0
390,divvy_station,2022-02-20 00:45:08.497063,9,6,5,19,0,0,0,0,0,0,0,0,0,0,0,0
1080,divvy_station,2022-03-20 18:45:08.497063,0,0,0,0,0,0,0,0,9,2,15,14,0,0,0,0
624,divvy_station,2022-03-01 18:45:08.497063,0,0,0,0,9,2,29,21,0,0,0,0,0,0,0,0
341,divvy_station,2022-02-17 23:45:08.497063,9,5,4,21,0,0,0,0,0,0,0,0,0,0,0,0
1586,divvy_station,2022-04-10 20:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,14,19
1656,divvy_station,2022-04-13 18:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,22
990,divvy_station,2022-03-17 00:45:08.497063,0,0,0,0,0,0,0,0,9,1,21,6,0,0,0,0
694,divvy_station,2022-03-04 16:45:08.497063,0,0,0,0,9,4,3,9,0,0,0,0,0,0,0,0
702,divvy_station,2022-03-05 00:45:08.497063,0,0,0,0,9,4,3,17,0,0,0,0,0,0,0,0
161,divvy_station,2022-02-10 11:45:08.497063,9,2,22,7,0,0,0,0,0,0,0,0,0,0,0,0
1758,divvy_station,2022-04-18 00:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,16,17
1207,divvy_station,2022-03-26 01:45:08.497063,0,0,0,0,0,0,0,0,9,3,30,0,0,0,0,0
94,divvy_station,2022-02-07 16:45:08.497063,9,1,21,15,0,0,0,0,0,0,0,0,0,0,0,0
1497,divvy_station,2022-04-07 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,18
1005,divvy_station,2022-03-17 15:45:08.497063,0,0,0,0,0,0,0,0,9,1,21,21,0,0,0,0
1184,divvy_station,2022-03-25 02:45:08.497063,0,0,0,0,0,0,0,0,9,3,16,22,0,0,0,0
1356,divvy_station,2022-04-01 06:45:08.497063,0,0,0,0,0,0,0,0,9,5,18,9,0,0,0,0
1329,divvy_station,2022-03-31 03:45:08.497063,0,0,0,0,0,0,0,0,9,5,11,0,0,0,0,0
1316,divvy_station,2022-03-30 14:45:08.497063,0,0,0,0,0,0,0,0,9,5,4,11,0,0,0,0
905,divvy_station,2022-03-13 11:45:08.497063,0,0,0,0,0,0,0,0,9,0,13,20,0,0,0,0
87,divvy_station,2022-02-07 09:45:08.497063,9,1,21,7,0,0,0,0,0,0,0,0,0,0,0,0
1841,divvy_station,2022-04-21 11:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,22
1262,divvy_station,2022-03-28 08:45:08.497063,0,0,0,0,0,0,0,0,9,4,10,20,0,0,0,0
1988,divvy_station,2022-04-27 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,12,7
1275,divvy_station,2022-03-28 21:45:08.497063,0,0,0,0,0,0,0,0,9,4,17,12,0,0,0,0
789,divvy_station,2022-03-08 15:45:08.497063,0,0,0,0,9,5,18,14,0,0,0,0,0,0,0,0
1779,divvy_station,2022-04-18 21:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,23,19
185,divvy_station,2022-02-11 11:45:08.497063,9,2,29,18,0,0,0,0,0,0,0,0,0,0,0,0
187,divvy_station,2022-02-11 13:45:08.497063,9,2,29,20,0,0,0,0,0,0,0,0,0,0,0,0
1940,divvy_station,2022-04-25 14:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,18,20
97,divvy_station,2022-02-07 19:45:08.497063,9,1,21,19,0,0,0,0,0,0,0,0,0,0,0,0
1234,divvy_station,2022-03-27 04:45:08.497063,0,0,0,0,0,0,0,0,9,4,3,12,0,0,0,0
1953,divvy_station,2022-04-26 03:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,25,15
366,divvy_station,2022-02-19 00:45:08.497063,9,5,18,22,0,0,0,0,0,0,0,0,0,0,0,0
1462,divvy_station,2022-04-05 16:45:08.497063,0,0,0,0,0,0,0,0,9,6,26,4,0,0,0,0
215,divvy_station,2022-02-12 17:45:08.497063,9,3,9,18,0,0,0,0,0,0,0,0,0,0,0,0
1396,divvy_station,2022-04-02 22:45:08.497063,0,0,0,0,0,0,0,0,9,6,5,4,0,0,0,0
1754,divvy_station,2022-04-17 20:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,16,13
1647,divvy_station,2022-04-13 09:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,8,12
78,divvy_station,2022-02-07 00:45:08.497063,9,1,14,12,0,0,0,0,0,0,0,0,0,0,0,0
1873,divvy_station,2022-04-22 19:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,24,16
1636,divvy_station,2022-04-12 22:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,1,17
1979,divvy_station,2022-04-27 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,19
186,divvy_station,2022-02-11 12:45:08.497063,9,2,29,19,0,0,0,0,0,0,0,0,0,0,0,0
1669,divvy_station,2022-04-14 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,15,15
1221,divvy_station,2022-03-26 15:45:08.497063,0,0,0,0,0,0,0,0,9,3,30,20,0,0,0,0
668,divvy_station,2022-03-03 14:45:08.497063,0,0,0,0,9,3,23,17,0,0,0,0,0,0,0,0
1415,divvy_station,2022-04-03 17:45:08.497063,0,0,0,0,0,0,0,0,9,6,12,1,0,0,0,0
113,divvy_station,2022-02-08 11:45:08.497063,9,1,28,21,0,0,0,0,0,0,0,0,0,0,0,0
2027,divvy_station,2022-04-29 05:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,26,6
713,divvy_station,2022-03-05 11:45:08.497063,0,0,0,0,9,4,10,14,0,0,0,0,0,0,0,0
2004,divvy_station,2022-04-28 06:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,19,1
201,divvy_station,2022-02-12 03:45:08.497063,9,3,2,21,0,0,0,0,0,0,0,0,0,0,0,0
1253,divvy_station,2022-03-27 23:45:08.497063,0,0,0,0,0,0,0,0,9,4,10,11,0,0,0,0
2037,divvy_station,2022-04-29 15:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,6,26,17
1850,divvy_station,2022-04-21 20:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,17,12
1434,divvy_station,2022-04-04 12:45:08.497063,0,0,0,0,0,0,0,0,9,6,12,21,0,0,0,0
641,divvy_station,2022-03-02 11:45:08.497063,0,0,0,0,9,3,16,8,0,0,0,0,0,0,0,0
1869,divvy_station,2022-04-22 15:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,24,12
205,divvy_station,2022-02-12 07:45:08.497063,9,3,9,8,0,0,0,0,0,0,0,0,0,0,0,0
1421,divvy_station,2022-04-03 23:45:08.497063,0,0,0,0,0,0,0,0,9,6,12,8,0,0,0,0
1357,divvy_station,2022-04-01 07:45:08.497063,0,0,0,0,0,0,0,0,9,5,18,10,0,0,0,0
479,divvy_station,2022-02-23 17:45:08.497063,0,0,0,0,9,0,27,8,0,0,0,0,0,0,0,0
157,divvy_station,2022-02-10 07:45:08.497063,9,2,15,18,0,0,0,0,0,0,0,0,0,0,0,0
1397,divvy_station,2022-04-02 23:45:08.497063,0,0,0,0,0,0,0,0,9,6,5,6,0,0,0,0
15,divvy_station,2022-02-04 09:45:08.497063,9,0,6,23,0,0,0,0,0,0,0,0,0,0,0,0
210,divvy_station,2022-02-12 12:45:08.497063,9,3,9,13,0,0,0,0,0,0,0,0,0,0,0,0
1549,divvy_station,2022-04-09 07:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,27,15
1951,divvy_station,2022-04-26 01:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,25,13
1840,divvy_station,2022-04-21 10:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,4,10,21
1594,divvy_station,2022-04-11 04:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,21,11
1663,divvy_station,2022-04-14 01:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,15,9
1687,divvy_station,2022-04-15 01:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,2,22,19
1886,divvy_station,2022-04-23 08:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,6
1790,divvy_station,2022-04-19 08:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,30,12
593,divvy_station,2022-02-28 11:45:08.497063,0,0,0,0,9,2,15,21,0,0,0,0,0,0,0,0
1094,divvy_station,2022-03-21 08:45:08.497063,0,0,0,0,0,0,0,0,9,2,22,11,0,0,0,0
983,divvy_station,2022-03-16 17:45:08.497063,0,0,0,0,0,0,0,0,9,1,14,18,0,0,0,0
1414,divvy_station,2022-04-03 16:45:08.497063,0,0,0,0,0,0,0,0,9,6,12,0,0,0,0,0
743,divvy_station,2022-03-06 17:45:08.497063,0,0,0,0,9,4,24,14,0,0,0,0,0,0,0,0
1535,divvy_station,2022-04-08 17:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,20,19
398,divvy_station,2022-02-20 08:45:08.497063,9,6,12,18,0,0,0,0,0,0,0,0,0,0,0,0
325,divvy_station,2022-02-17 07:45:08.497063,9,4,24,20,0,0,0,0,0,0,0,0,0,0,0,0
440,divvy_station,2022-02-22 02:45:08.497063,0,0,0,0,9,0,6,19,0,0,0,0,0,0,0,0
627,divvy_station,2022-03-01 21:45:08.497063,0,0,0,0,9,3,2,8,0,0,0,0,0,0,0,0
1483,divvy_station,2022-04-06 13:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,2
1576,divvy_station,2022-04-10 10:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,1,14,9
1731,divvy_station,2022-04-16 21:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,10
464,divvy_station,2022-02-23 02:45:08.497063,0,0,0,0,9,0,20,10,0,0,0,0,0,0,0,0
1302,divvy_station,2022-03-30 00:45:08.497063,0,0,0,0,0,0,0,0,9,4,24,17,0,0,0,0
864,divvy_station,2022-03-11 18:45:08.497063,0,0,0,0,9,6,26,17,0,0,0,0,0,0,0,0
773,divvy_station,2022-03-07 23:45:08.497063,0,0,0,0,9,5,11,12,0,0,0,0,0,0,0,0
430,divvy_station,2022-02-21 16:45:08.497063,0,0,0,0,9,0,6,6,0,0,0,0,0,0,0,0
552,divvy_station,2022-02-26 18:45:08.497063,0,0,0,0,9,1,28,16,0,0,0,0,0,0,0,0
1927,divvy_station,2022-04-25 01:45:08.497063,0,0,0,0,0,0,0,0,0,0,0,0,9,5,18,4
677,divvy_station,2022-03-03 23:45:08.497063,0,0,0,0,9,3,30,10,0,0,0,0,0,0,0,0
1245,divvy_station,2022-03-27 15:45:08.497063,0,0,0,0,0,0,0,0,9,4,3,23,0,0,0,0
752,divvy_station,2022-03-07 02:45:08.497063,0,0,0,0,9,5,4,5,0,0,0,0,0,0,0,0
193,divvy_station,2022-02-11 19:45:08.497063,9,3,2,12,0,0,0,0,0,0,0,0,0,0,0,0
